video_id,brand,published_at_utc,channel_id,channel_title,first_seen_utc,matched_fields
2ZuOP3_BGn8,buldak,2025-09-17,UC7kvWXIVeLXLW1UrE_Rb5vA,Radz Kitchen ASMR,2025-09-18T07:25:13.148358+00:00,title|description|tags
FvUQ-LBrGM8,buldak,2025-09-17,UCHA7uX8pPqEQ3inN3d8KP-A,ЧЁ ПОХАВАТЬ ?!,2025-09-18T07:25:13.148360+00:00,title|description|tags
KozyM_Tm1Us,buldak,2025-09-17,UCsbQuS99vEr7EqgeStwqAuw,World Mouth,2025-09-18T07:25:13.148362+00:00,title|description|tags
b_TkN0oHewI,buldak,2025-09-17,UCcQrMKmkIuM26VV-UrIc5rg,Niboli v zhimo,2025-09-18T07:25:13.148364+00:00,title|description|tags
6Jgw8vD3bnQ,buldak,2025-09-17,UCw_KHgaZqO3lbtNg_-BXBnA,Kimi ASMR 키미,2025-09-18T07:25:13.148367+00:00,title|description|tags
TwN-w76uzzo,buldak,2025-09-17,UCCsGPRmHOXhF4WTYs7ght9g,세상의모든지식,2025-09-18T07:25:13.148371+00:00,title|description|tags
3HwCNt4wnZo,buldak,2025-09-17,UCnJP_USDhbEVuP8UlucAYLQ,Mahekinscrubs,2025-09-18T07:25:13.148380+00:00,title|description|tags
OaIPnZmT8bM,buldak,2025-09-17,UCdai2pF55XM9QfyENDOOS6A,Jasmina_222,2025-09-18T07:25:13.148381+00:00,title|description|tags
UQ1coxK6evM,buldak,2025-09-17,UCrDkH-EuuMZL1ELX-C05nUg,Food Feast Hub,2025-09-18T07:25:13.148383+00:00,title|description|tags
f0Dz-ZM4Tfw,buldak,2025-09-17,UC5h4LLlB7pIShkfoS9bCv1Q,"Between you and Korea 너와 한국, 그 사이",2025-09-18T07:25:13.148385+00:00,title|description|tags
KQwGEWhqU4o,buldak,2025-09-17,UCKBfMvOdgC8JN6fieP-x7WQ,Silah’s fusion ,2025-09-18T07:25:13.148388+00:00,title|description|tags
jDm4sixnUeM,buldak,2025-09-17,UCSZQwwlwoIGlM0b1XuBgSeA,Korean Cooking,2025-09-18T07:25:13.148390+00:00,title|description|tags
aZpA7zdIxms,buldak,2025-09-17,UCqcRRn4MyxqLGN74LZ8QGsQ,AcinDa,2025-09-18T07:25:13.148391+00:00,title|description|tags
Zih5-kK9uBU,buldak,2025-09-17,UCheX2f-WmrVyQxUXetuudPw,Romal Food,2025-09-18T07:25:13.148393+00:00,title|description|tags
4kctP_ECfnQ,buldak,2025-09-17,UCZkIPMNXQoUW_sh2XElUlwg,아로미,2025-09-18T07:25:13.148395+00:00,title|description|tags
iUv7wnFQpyU,buldak,2025-09-17,UCK0a9L_ihA9BJ7wWv2oiC1g,ᶻ 𝘇 𐰁★𝐒𝐭𝐚𝐫_𝐨𝐟𝐟𝐢𝐜𝐢𝐚𝐥★ᝰ.ᐟ,2025-09-18T07:25:13.148397+00:00,title|description|tags
GSfQ4YKFqMM,buldak,2025-09-17,UCZ-uOZRvR2D0pj9VYeBRtzw,TinyCat Whisker,2025-09-18T07:25:13.148399+00:00,title|description|tags
JAcEInCKOF0,buldak,2025-09-17,UCgkMoicGM_G0b6g_dnpDdOw,mukbangersss,2025-09-18T07:25:13.148401+00:00,title|description|tags
HxBEoH6sErw,buldak,2025-09-17,UCXVFQCGamB-n8OjXK9lA2oA,Focusgirl,2025-09-18T07:25:13.148402+00:00,title|description|tags
eJTccW18W_o,buldak,2025-09-17,UCXVFQCGamB-n8OjXK9lA2oA,Focusgirl,2025-09-18T07:25:13.148404+00:00,title|description|tags
MV5LP7nbLSg,buldak,2025-09-17,UC_NslX66YmBqwGw3FUJhNDg,Gong Naring,2025-09-18T07:25:13.148406+00:00,title|description|tags
H3MYOfXdYaQ,buldak,2025-09-17,UCxsdAnxfbMCmMSoUCobaWRw,facelessbeauty,2025-09-18T07:25:13.148408+00:00,title|description|tags
wnNCiPQ_b2U,buldak,2025-09-17,UCQ7nhnXG06NAo0WpF_LdMfQ,Veridia ASMR,2025-09-18T07:25:13.148411+00:00,title|description|tags
6LaTwQMp-EU,buldak,2025-09-17,UCV22Qc6L5IC4FAsutq1XNzw,diy_icaaa,2025-09-18T07:25:13.148413+00:00,title|description|tags
KzJacLOUPZk,buldak,2025-09-17,UC64azkiisODKa-IJZ22Pupw,Mouthful Bites,2025-09-18T07:25:13.148418+00:00,title|description|tags
dasElqlqUD0,buldak,2025-09-17,UCN4j22apvz4RySHNuHeXKBA,Omu Chiang,2025-09-18T07:25:13.148423+00:00,title|description|tags
d6N-d1mYZow,buldak,2025-09-17,UCGYBfpHIsfc91S2n4ix2aow,Rosé and Rouge ,2025-09-18T07:25:13.148425+00:00,title|description|tags
azL2D0IVWaE,buldak,2025-09-17,UCJsU8HXrdDciwqRznOYkQSQ,Titan speakerman editz,2025-09-18T07:25:13.148426+00:00,title|description|tags
yKMsnhJ-QDU,buldak,2025-09-17,UCvieYS9tnTBbSdsqF2Zjl3w,Mahnoor Lifestyle ,2025-09-18T07:25:13.148428+00:00,title|description|tags
REGq2cNI4sQ,buldak,2025-09-17,UCFm2qFaV03Ke3UzktFiSytw,말랑치치 (malangchichi),2025-09-18T07:25:13.148431+00:00,title|description|tags
JDAs-0leM0Y,buldak,2025-09-17,UCgUESgYsYbnfkCFnFIfkcJA,Chuu Chuu 🍷🎩,2025-09-18T07:25:13.148433+00:00,title|description|tags
SiwCJE0ZNlc,buldak,2025-09-17,UCsMvi-ZfPvqDtJ7ua35huAA,Jules Park 줄스언니,2025-09-18T07:25:13.148434+00:00,title|description|tags
Hs4VlqZiiNQ,buldak,2025-09-17,UCFhvOLfXqcJErKrf7AXAjnA,한식클라쓰,2025-09-18T07:25:13.148439+00:00,title|description|tags
gZ6Gw6pwBNw,buldak,2025-09-17,UCeMsAxTJ3thbRoxShHCzNEQ,DIXON Jolly,2025-09-18T07:25:13.148440+00:00,title|description|tags
GxMUIS7Z6yI,buldak,2025-09-17,UCj-C4jo8R2IWW1xEY6mXCNw,헤이린heyrin,2025-09-18T07:25:13.148443+00:00,title|description|tags
7Mj4Xuw2xvA,buldak,2025-09-17,UCaBwxBUHPgG0Z5vSzcP24PQ,Febi mubarok,2025-09-18T07:25:13.148446+00:00,title|description|tags
7w_nH2OV0A8,buldak,2025-09-17,UCaBwxBUHPgG0Z5vSzcP24PQ,Febi mubarok,2025-09-18T07:25:13.148448+00:00,title|description|tags
zVcoptyhmds,buldak,2025-09-17,UC9Ph26qi69URwHn1eslCqog,Will Thomas,2025-09-18T07:25:13.148450+00:00,title|description|tags
G4Wlu-c5fi0,buldak,2025-09-17,UCxrYcLQDh2TxFTNckbj5CtQ,Yasnenko,2025-09-18T07:25:13.148452+00:00,title|description|tags
fEXRTYZoZQQ,buldak,2025-09-17,UCdgNOKdCSRlJ9pT3oB8vuBg,Janie DeVours,2025-09-18T07:25:13.148454+00:00,title|description|tags
60nWtDH-4FQ,buldak,2025-09-17,UCOcWHgYGAq0dLa9LZSON5SA,Korean elk,2025-09-18T07:25:13.148456+00:00,title|description|tags
0A1o7s5xfSo,buldak,2025-09-17,UC7kvWXIVeLXLW1UrE_Rb5vA,Radz Kitchen ASMR,2025-09-18T07:25:13.148457+00:00,title|description|tags
M4NyJaSEpBs,buldak,2025-09-17,UCYWHyoIpyWN_5uWyiXvymsA,BiteBlissTV,2025-09-18T07:25:13.148459+00:00,title|description|tags
7fBVWdVIXfM,buldak,2025-09-17,UCXfLkrv2x6aRQj8-2Q77LpA,Faes kitchen,2025-09-18T07:25:13.148463+00:00,title|description|tags
b6PTiXHVtZU,buldak,2025-09-17,UCfvirg3MV5WIDH_Gt-Ctcbg,TRAVELICIOUS,2025-09-18T07:25:13.148465+00:00,title|description|tags
lSW2tqaWCgY,buldak,2025-09-17,UCfImVbNMEnqIF84RgdJnz9g,요리하랑,2025-09-18T07:25:13.148467+00:00,title|description|tags
_4JV0uNMJtg,buldak,2025-09-17,UC0FJpJ2OAz2hHsmZ00XUM0g,꿔카리 K-food,2025-09-18T07:25:13.148471+00:00,title|description|tags
3yTRrrhD_hQ,buldak,2025-09-17,UCVRyIbl26WN1SeKCX_UpUgw,IMBA KESUMA,2025-09-18T07:25:13.148473+00:00,title|description|tags
vXgiB8JPLAI,buldak,2025-09-17,UCgwjmxo1X5s8nqk5DoudcDg,Artwonman 아트원만TV  ,2025-09-18T07:25:13.148481+00:00,title|description|tags
vMnM_QR9v6s,buldak,2025-09-17,UCHhcs9sVr2hct8GuL6aGcHg,Anita Kalathara ,2025-09-18T07:25:13.148484+00:00,title|description|tags
eSdhwqNyCyA,buldak,2025-09-17,UCl5pEFGR56RIhdsSBmSfJGQ,Keluarga Bapak Suhandi,2025-09-18T07:25:13.148486+00:00,title|description|tags
dAtY9NPFf8E,buldak,2025-09-17,UCVRyIbl26WN1SeKCX_UpUgw,IMBA KESUMA,2025-09-18T07:25:13.148488+00:00,title|description|tags
Q2aYdzcHxa0,buldak,2025-09-17,UCpZvGp3djnZ7ZMU0sHUMvHQ,Acak² (semua),2025-09-18T07:25:13.148491+00:00,title|description|tags
eFRFJ7EthQw,buldak,2025-09-17,UCFo9Hxqj7gE-4VWiEGUAvjQ,suuliin uyanga,2025-09-18T07:25:13.148493+00:00,title|description|tags
oyiQJN6-TaM,buldak,2025-09-17,UCm5NCy7t7ezPpmeU8O4wB0w,KULU Eats,2025-09-18T07:25:13.148495+00:00,title|description|tags
MAeo3xv-5yU,buldak,2025-09-17,UCI0vgF56uqv1-u5En6DyH-A,CrazyEats,2025-09-18T07:25:13.148497+00:00,title|description|tags
uaciaR23aDo,buldak,2025-09-17,UCC5mcUbwfifZ30mndIalDWw,MOMMY GEE ♡,2025-09-18T07:25:13.148499+00:00,title|description|tags
Yk0BqPNUJU0,buldak,2025-09-17,UCVRyIbl26WN1SeKCX_UpUgw,IMBA KESUMA,2025-09-18T07:25:13.148500+00:00,title|description|tags
Ve7l7kMGCFU,buldak,2025-09-17,UCuPW3A6OUKJ6FwhAV-HzWRg,Джеки Ши 🐸,2025-09-18T07:25:13.148502+00:00,title|description|tags
RrD5VoDZa2E,buldak,2025-09-17,UCbN3SUK37mRzgGHJennvMbg,Ivy Macagba,2025-09-18T07:25:13.148504+00:00,title|description|tags
6GrlbhLL5XA,buldak,2025-09-17,UC-2avwc6NDfB_FkvJMeyqAA,Devaleena Datta Chowdhury,2025-09-18T07:25:13.148506+00:00,title|description|tags
8oNwz7Qps9Q,buldak,2025-09-17,UCOaS8weOfHc7FKQMQTziqCw,Viral short Videos .01,2025-09-18T07:25:13.148507+00:00,title|description|tags
LONd9Mjmmos,buldak,2025-09-17,UCuBUWpWfEa4xTce2weqJsBQ,DumDum,2025-09-18T07:25:13.148509+00:00,title|description|tags
5qnSVDM-Qbg,buldak,2025-09-17,UCOaS8weOfHc7FKQMQTziqCw,Viral short Videos .01,2025-09-18T07:25:13.148511+00:00,title|description|tags
wnmurOS-OA0,buldak,2025-09-17,UCRecJeRI9gFR-0AYcvrBh8Q,Marcus thang,2025-09-18T07:25:13.148512+00:00,title|description|tags
lop_bWMQO6w,buldak,2025-09-17,UC2BSLOsMmNG_x__nSHZhmqw,Icip2 Seru,2025-09-18T07:25:13.148516+00:00,title|description|tags
3BT95fUGKRE,buldak,2025-09-17,UCON7TDYFsEGZu79WHkFzvuQ,Wyatt and Family,2025-09-18T07:25:13.148521+00:00,title|description|tags
qj66IJJaBrI,buldak,2025-09-17,UCabDSFyyHgn1AhntABDk_kg,Планета Тигра,2025-09-18T07:25:13.148523+00:00,title|description|tags
GMPTWEBLiCw,buldak,2025-09-17,UC-h8nwOzXL_2KgTh2GBbGJQ,Venus Journey,2025-09-18T07:25:13.148525+00:00,title|description|tags
Z9-nNhBP0Go,buldak,2025-09-17,UCJEQ5nvRqvniO6zplRs_fqQ,GamerX_Official 360,2025-09-18T07:25:13.148526+00:00,title|description|tags
OxvfyxNitxA,buldak,2025-09-17,UC47F_hCRU0E1IpPpg8emtXQ,Mama Neti,2025-09-18T07:25:13.148528+00:00,title|description|tags
cwHNvB7HS0c,buldak,2025-09-17,UCkQORUs9s4KlLY3gMIQOCwA,NOK CUISINE,2025-09-18T07:25:13.148530+00:00,title|description|tags
_PNtN_EZoSk,buldak,2025-09-17,UClrDGDYjpk_4ghq5prrR2jg,Jevie in LA 🇺🇸,2025-09-18T07:25:13.148533+00:00,title|description|tags
ce94NYcAkrc,buldak,2025-09-17,UC3qF8oCe3or7IwZMe9PsTOg,Halal Food Guru,2025-09-18T07:25:13.148535+00:00,title|description|tags
1x9EGBd6idw,buldak,2025-09-17,UCjLA3AliM3cN4gaBnsbbnFw,Novie Sapulette,2025-09-18T07:25:13.148539+00:00,title|description|tags
RYo0cKiAMSE,buldak,2025-09-17,UC1VSTHOJ46eZjNfy75GJp5A,Oodles of Noodles ,2025-09-18T07:25:13.148541+00:00,title|description|tags
MJUJDHWq6Dc,buldak,2025-09-17,UCJDDUcBtJYT1yRX9pR4Q0ug,애정 Aejeong,2025-09-18T07:25:13.148544+00:00,title|description|tags
LgVjJfSxhqQ,buldak,2025-09-17,UCKdLrtqNYouZ96DjIgSTD5g,Gentry Hill,2025-09-18T07:25:13.148546+00:00,title|description|tags
MnIAXuo_Oxw,buldak,2025-09-17,UCVUrgBh-ESmGXJnZ7KJ0FLA,Tasty Combos,2025-09-18T07:25:13.148548+00:00,title|description|tags
uQcRzCAsOmg,buldak,2025-09-17,UCuCKOr42UKgRALNMUDTf1UQ,K-Food Magic,2025-09-18T07:25:13.148549+00:00,title|description|tags
ogqramDmw3c,buldak,2025-09-17,UCslyxMYimUKF0UDBYEOn-MQ,DIY-ing Mum,2025-09-18T07:25:13.148551+00:00,title|description|tags
lGYM-B0dQKA,buldak,2025-09-17,UC_p93OvDEVvlErYAi4rV77w,(왕자) prince e 🇯🇵 ꧁꧂,2025-09-18T07:25:13.148552+00:00,title|description|tags
c9uuqwUWm-g,buldak,2025-09-17,UCI4R5NQhPw9U6DcQjup31lQ,Knife 🔪,2025-09-18T07:25:13.148554+00:00,title|description|tags
CwhmNXnk5Dk,buldak,2025-09-17,UC_p93OvDEVvlErYAi4rV77w,(왕자) prince e 🇯🇵 ꧁꧂,2025-09-18T07:25:13.148555+00:00,title|description|tags
Hn830Xn18vI,buldak,2025-09-17,UCq5GnBbJ5GLzvs36TZhUkEA,Jessika Gancedo,2025-09-18T07:25:13.148558+00:00,title|description|tags
okKN3-ZELoc,buldak,2025-09-17,UCatF9M6RaReZva3VvuWX73w,Pokmini,2025-09-18T07:25:13.148561+00:00,title|description|tags
YEbf5q29vMA,buldak,2025-09-17,UCyyKfcZ3Tht1kkykzEwj4bw,Itz toca Maya channel! ,2025-09-18T07:25:13.148568+00:00,title|description|tags
3tau_cRG4KA,buldak,2025-09-17,UC7Ck3euNf2V9dz0EApDYVhg,Daddy ni Mutya Cooking,2025-09-18T07:25:13.148570+00:00,title|description|tags
aMVWAhfgbv0,buldak,2025-09-17,UCsJOjde1FlvxMK9eKCXzsHg,mukbanglovers,2025-09-18T07:25:13.148572+00:00,title|description|tags
dfIwerXlmVQ,buldak,2025-09-17,UCZdr9f0yrsn6iumzGRumB0w,Arfid Andrew,2025-09-18T07:25:13.148573+00:00,title|description|tags
F4vvbFT28fw,buldak,2025-09-17,UCN3fzXgnwMwfeyFxQREwbYg,atelierlazydays,2025-09-18T07:25:13.148575+00:00,title|description|tags
y6H6VdE5SQ4,buldak,2025-09-17,UCKYk0WTJZXsqBpMLqsUVZgg,Kitchen Aura Asmr,2025-09-18T07:25:13.148577+00:00,title|description|tags
vlhcQoa9DKg,buldak,2025-09-17,UCI0CKyWw1973bgdRutKdYkA,Cine-Plex-Movie-Productions-Italian,2025-09-18T07:25:13.148579+00:00,title|description|tags
eSSLO_GqwSE,buldak,2025-09-17,UCi95X2ZlsAuNonCBWarJBqA,ASMR De Comida,2025-09-18T07:25:13.148580+00:00,title|description|tags
3pCxmSVlGfA,buldak,2025-09-17,UCP5Szxj3eZXt-1Y8yeAP0mA,★♡‼️Em's‼️,2025-09-18T07:25:13.148582+00:00,title|description|tags
OCdsInioPu0,buldak,2025-09-17,UCqZVfDVzAxtwWmap5hUukhg,Flavor Flow,2025-09-18T07:25:13.148585+00:00,title|description|tags
XSSs06WUSEw,buldak,2025-09-17,UCnf_mVqyH32AYbqCl1cIxEQ,República Manga,2025-09-18T07:25:13.148587+00:00,title|description|tags
Xp08DYWYq3Y,samyang,2025-09-17,UC5mzRXbYy6PFUN9z-FlY2Ug,One Snack Diary,2025-09-18T07:25:20.750234+00:00,title|description|tags
RgBuWeoU1-M,samyang,2025-09-17,UCJfDX6YGLh0Gbk_GkasjtSQ,Dameu,2025-09-18T07:25:20.750307+00:00,title|description|tags
PulNbYxCIdE,samyang,2025-09-17,UC6_jc5Xkmyx1psG1CvZ3afw,Hugo Méndez Diaz,2025-09-18T07:25:20.750322+00:00,title|description|tags
ceHPjRWIpX8,samyang,2025-09-17,UCrIEMdCyL0g2U1AiRWY4sdA,ASMRFOOD,2025-09-18T07:25:20.750353+00:00,title|description|tags
h26c_KpoB-8,samyang,2025-09-17,UCL82R4HP4btMa16IvaGO2xQ,Alexandru Domnariu,2025-09-18T07:25:20.750366+00:00,title|description|tags
-GxpjuGz9tM,samyang,2025-09-17,UC8oIaMA7KvWpdOpioU_iP-Q,Asia Yum,2025-09-18T07:25:20.750393+00:00,title|description|tags
tYtwZ0AOI80,samyang,2025-09-17,UCtlBbK4bU9vdJ86g0k5pRwQ,Shiku,2025-09-18T07:25:20.750412+00:00,title|description|tags
qalcjhceiGs,samyang,2025-09-17,UCVRyIbl26WN1SeKCX_UpUgw,IMBA KESUMA,2025-09-18T07:25:20.750431+00:00,title|description|tags
wudKfohgw54,samyang,2025-09-17,UCuBUWpWfEa4xTce2weqJsBQ,DumDum,2025-09-18T07:25:20.750454+00:00,title|description|tags
MpTREVrh0VM,samyang,2025-09-17,UCqldOYpT6vdgMiJQLVVzTqQ,motomuvi,2025-09-18T07:25:20.750480+00:00,title|description|tags
Z1T1lAgSmsg,samyang,2025-09-17,UC6oTOuyhAtgfbl-S7D4XnLA,Mukbang addicted,2025-09-18T07:25:20.750495+00:00,title|description|tags
q8ATVaq9qKo,samyang,2025-09-17,UCWC9oOpWCJ00asLrcEVy2hw,HAKIK_TV,2025-09-18T07:25:20.750519+00:00,title|description|tags
7wiiWPqanzk,samyang,2025-09-17,UCCqfR48f9HKTRrHKgghwSvg,Vangie Park,2025-09-18T07:25:20.750534+00:00,title|description|tags
hXG1fmMdaVE,samyang,2025-09-17,UCdxNYXoXwSstsZaW7TqsJCQ,Nguyễn Văn Vĩnh (阮文永),2025-09-18T07:25:20.750546+00:00,title|description|tags
JNIB9IhY2zU,samyang,2025-09-17,UCVLBmLfeIC7AcEosTqOSdqw,Cabreranali,2025-09-18T07:25:20.750566+00:00,title|description|tags
pT4Xrmfxm5w,samyang,2025-09-17,UCdGNIZ7nkUAS3PUCOtS9c5g,Lepay lifestyle,2025-09-18T07:25:20.750583+00:00,title|description|tags
YkK6n7PxnJw,samyang,2025-09-17,UCfRgPGwVPvwo7d6eD7y4M7g,Its Daisy ,2025-09-18T07:25:20.750597+00:00,title|description|tags
JUINy97aO5s,samyang,2025-09-17,UCv6V31GSJ7gp0-SqYrr_mUQ,Dirailmi,2025-09-18T07:25:20.750610+00:00,title|description|tags
UhxtZI2qNU4,samyang,2025-09-17,UCdGNIZ7nkUAS3PUCOtS9c5g,Lepay lifestyle,2025-09-18T07:25:20.750625+00:00,title|description|tags
eni8JnzXi_o,samyang,2025-09-17,UCLipvRz6qrtZ79OETBVO3rA,@blushy coco,2025-09-18T07:25:20.750643+00:00,title|description|tags
6AlJ5ukYDaM,samyang,2025-09-17,UCkDwNx9sEHG3Y_Pn8KZajbQ,Ainaaqilpro,2025-09-18T07:25:20.750661+00:00,title|description|tags
s8UW3A4g0Fo,samyang,2025-09-17,UCkD3tYiUpF1qPstlup87Vyw,☆airene☆,2025-09-18T07:25:20.750677+00:00,title|description|tags
hf-VKvHdYUQ,samyang,2025-09-17,UCXOivcC4-o-QHtdItmr2oQg,Tanya Coelho,2025-09-18T07:25:20.750689+00:00,title|description|tags
0TxeH8RA8rg,samyang,2025-09-17,UCcnHNJ8LYcwgVjC6hx73Wrw,safira_channel🔥⁉️,2025-09-18T07:25:20.750704+00:00,title|description|tags
4xLjKTVytnk,samyang,2025-09-17,UChqOieZb8AW3tgQ_17l9MHw,ryyeoo,2025-09-18T07:25:20.750731+00:00,title|description|tags
659pdZCiJtw,samyang,2025-09-17,UCh38kC9Cad91qFLpo3r5TUw,WISNU & DELLA,2025-09-18T07:25:20.750746+00:00,title|description|tags
tCV2dxmgxWo,samyang,2025-09-17,UCRIl3PfjonMqgxR8JaJ9P1Q,Pelden T yoezer,2025-09-18T07:25:20.750759+00:00,title|description|tags
g8VY4b6rSUQ,samyang,2025-09-17,UC2VKAUEhl-dezPFO4B5sdLQ,MIMINZ GANGTE OFFICIAL,2025-09-18T07:25:20.750774+00:00,title|description|tags
JJZru8Xo-6g,samyang,2025-09-17,UCRh5jRONhWfbhWl-Dhb8Fjg,SYEDOT ASMR,2025-09-18T07:25:20.750791+00:00,title|description|tags
BctS3wE7SYM,samyang,2025-09-17,UC2VKAUEhl-dezPFO4B5sdLQ,MIMINZ GANGTE OFFICIAL,2025-09-18T07:25:20.750814+00:00,title|description|tags
PROduPYdIB0,samyang,2025-09-17,UCrl4ylsOgm-_K98ij1gipsA,Muthia Raputry,2025-09-18T07:25:20.750827+00:00,title|description|tags
ljZvS3ODeZE,samyang,2025-09-17,UCFOUcWKyIvw0PIV3Y54UZVA,khenza putri,2025-09-18T07:25:20.750842+00:00,title|description|tags
g2r3b86Bnx4,samyang,2025-09-17,UCd3yyD0tZl03HPRvD_uA2ZA,Black Hole Cinema,2025-09-18T07:25:20.750870+00:00,title|description|tags
4xytxO5v9WA,samyang,2025-09-17,UCd3yyD0tZl03HPRvD_uA2ZA,Black Hole Cinema,2025-09-18T07:25:20.750894+00:00,title|description|tags
dFeIr5JiVXE,samyang,2025-09-17,UCd3yyD0tZl03HPRvD_uA2ZA,Black Hole Cinema,2025-09-18T07:25:20.750917+00:00,title|description|tags
fzKWphI-qqw,samyang,2025-09-17,UCd3yyD0tZl03HPRvD_uA2ZA,Black Hole Cinema,2025-09-18T07:25:20.750942+00:00,title|description|tags
uDpFJQvr5_M,samyang,2025-09-17,UCjv9qFjXDYUv5YxA7K9r6eA,FunToRichTV,2025-09-18T07:25:20.750955+00:00,title|description|tags
TDzXOl3tMx4,samyang,2025-09-17,UCd3yyD0tZl03HPRvD_uA2ZA,Black Hole Cinema,2025-09-18T07:25:20.750989+00:00,title|description|tags
uLtfoQ_9Qu8,samyang,2025-09-17,UCSY4gwNjExVxF4FEa8jEe6g,Andri Rudiana,2025-09-18T07:25:20.751044+00:00,title|description|tags
nmeb1z7B9JI,samyang,2025-09-17,UCwm-INroNWjo3K3UTwTx72A,Michelle Liang Eats,2025-09-18T07:25:20.751077+00:00,title|description|tags
g_bU1S-9uaQ,samyang,2025-09-17,UC_PWD5qO7d1X_ok13vBSi-Q,Hoa-ASMR,2025-09-18T07:25:20.751100+00:00,title|description|tags
xNdvZaADTLA,samyang,2025-09-17,UCyrMZDVEjom7ZyGmysFzL7Q,MUKBANG CHANNEL ,2025-09-18T07:25:20.751115+00:00,title|description|tags
sdkIbDhycwU,samyang,2025-09-17,UCjAveyEwkrIiQ6QDkiT0htQ,Shancai Loyola,2025-09-18T07:25:20.751128+00:00,title|description|tags
p7xKHFjL5cY,samyang,2025-09-17,UCCNBtFtAdSJyw1C9eUv5MjQ,Kalemla Sport,2025-09-18T07:25:20.751146+00:00,title|description|tags
aZpA7zdIxms,samyang,2025-09-17,UCqcRRn4MyxqLGN74LZ8QGsQ,AcinDa,2025-09-18T07:25:20.751158+00:00,title|description|tags
DZoZssfDZ1Q,samyang,2025-09-17,UCOxeSDz_JGMn5ZBwzHCXs-g,Nesa Gultom,2025-09-18T07:25:20.751172+00:00,title|description|tags
iFUh77Nx9pg,samyang,2025-09-17,UC1qKLXv4WA-n8Ep7J5SmeDA,maou,2025-09-18T07:25:20.751203+00:00,title|description|tags
fYhXaAsW6LI,samyang,2025-09-17,UCNZ8YP_EUycElHQ51PoVCEQ,MEONG MEME,2025-09-18T07:25:20.751218+00:00,title|description|tags
svDIJhjwk4c,samyang,2025-09-17,UCcB6-EN2EDkYau-jgVhUhxg,shadrina 123,2025-09-18T07:25:20.751234+00:00,title|description|tags
vDSQZ8uD3YU,samyang,2025-09-17,UC8Km4TW1M65kewaqd7NnxQA,Curious2Know,2025-09-18T07:25:20.751253+00:00,title|description|tags
jobBP7PxdcI,samyang,2025-09-17,UCKLomeH6jX8309huuiyQW7A,King Anomali,2025-09-18T07:25:20.751272+00:00,title|description|tags
6btz19OoCF0,samyang,2025-09-17,UCXG_UpFClRoDvnfNIcTyIUA,Aamir Khan Digital Media & Events,2025-09-18T07:25:20.751286+00:00,title|description|tags
LXZi0KRP3KU,samyang,2025-09-17,UCXG_UpFClRoDvnfNIcTyIUA,Aamir Khan Digital Media & Events,2025-09-18T07:25:20.751300+00:00,title|description|tags
zOsN2a8Ov5Q,samyang,2025-09-17,UCXG_UpFClRoDvnfNIcTyIUA,Aamir Khan Digital Media & Events,2025-09-18T07:25:20.751315+00:00,title|description|tags
Tq7vVeCg8io,samyang,2025-09-17,UCXG_UpFClRoDvnfNIcTyIUA,Aamir Khan Digital Media & Events,2025-09-18T07:25:20.751330+00:00,title|description|tags
Fm_dC98YQrU,samyang,2025-09-17,UCXG_UpFClRoDvnfNIcTyIUA,Aamir Khan Digital Media & Events,2025-09-18T07:25:20.751343+00:00,title|description|tags
iJUWMSesGhQ,samyang,2025-09-17,UCn59iGrEIrimzObFM3Z7aDw,Ioan Ciubuca,2025-09-18T07:25:20.751383+00:00,title|description|tags
IfR376HTesU,samyang,2025-09-17,UCSHTOqQzaHsuCBwHYyZPnJQ,wowfoodies2121,2025-09-18T07:25:20.751395+00:00,title|description|tags
bwvy_yH0M9E,samyang,2025-09-17,UCx_G8GQBwGQ_amYIkhoUN-g,rid animation,2025-09-18T07:25:20.751411+00:00,title|description|tags
1HkbEDRTbxI,samyang,2025-09-17,UCUlP4Fs0wJKtwQmvHAPrxNA,Ismayanti,2025-09-18T07:25:20.751428+00:00,title|description|tags
63MhQzoXrkE,samyang,2025-09-17,UCrIEMdCyL0g2U1AiRWY4sdA,ASMRFOOD,2025-09-18T07:25:20.751441+00:00,title|description|tags
uufTJzGfQ6U,samyang,2025-09-17,UC7n7iwH8Q4faPG0WAndy-_Q,Pa Boli - ਪਾ ਬੋਲੀ  ,2025-09-18T07:25:20.751460+00:00,title|description|tags
m4ROlErCT4Q,samyang,2025-09-17,UCJHseudfTrwXkpZMktHbx6A,bebyawie,2025-09-18T07:25:20.751479+00:00,title|description|tags
wulb5_AJpsI,samyang,2025-09-17,UCs62pPjok-VE1LgVoetJabQ,TEPALASIUS ,2025-09-18T07:25:20.751493+00:00,title|description|tags
mX5zT0d-mkA,samyang,2025-09-17,UCQ745sjTyCunMKVvQcoMGvg,Joshua Delacruz,2025-09-18T07:25:20.751506+00:00,title|description|tags
3yTRrrhD_hQ,samyang,2025-09-17,UCVRyIbl26WN1SeKCX_UpUgw,IMBA KESUMA,2025-09-18T07:25:20.751524+00:00,title|description|tags
k5DFLiM9zZk,samyang,2025-09-17,UCs62pPjok-VE1LgVoetJabQ,TEPALASIUS ,2025-09-18T07:25:20.751540+00:00,title|description|tags
cPOAJCkgrG8,samyang,2025-09-17,UCItx_lIXR4P12-ML2GLxshQ,Maciej Taichman,2025-09-18T07:25:20.751558+00:00,title|description|tags
